ID_0,ID_1,ID_2,ID_3,pagerank_0,pagerank_1,pagerank_2,pagerank_3,eigenvec_2nd_M_0,eigenvec_2nd_M_1,eigenvec_2nd_M_2,eigenvec_2nd_M_3,eigenvec_3rd_M_0,eigenvec_3rd_M_1,eigenvec_3rd_M_2,eigenvec_3rd_M_3,node_attribs_0,node_attribs_1,node_attribs_2,node_attribs_3,node_attribs_4,node_attribs_5,node_attribs_6,node_attribs_7,node_attribs_8,node_attribs_9,node_attribs_10,node_attribs_11,node_attribs_12,node_attribs_13,node_attribs_14,node_attribs_15,node_attribs_16,node_attribs_17,node_attribs_18,node_attribs_19,node_attribs_20,node_attribs_21,node_attribs_22,node_attribs_23,node_attribs_24,node_attribs_25,node_attribs_26,node_attribs_27,n_edges_0,avg_pi_0,avg_inv_pi_0,avg_eigenvec_2nd_0,avg_eigenvec_3rd_0,avg_node_labels_0,avg_node_labels_1,avg_node_labels_2,avg_node_labels_3,avg_node_labels_4,avg_node_labels_5,avg_node_labels_6,labels
0.927734375,-0.072265625,0.396484375,-0.072265625,0.000331878662109375,-9.5367431640625e-05,9.791056315104151e-05,-4.4504801432292207e-05,0.00620971818918695,-0.00526878024867178,0.00535411500167741,-0.00478757934504704,0.000331878662109376,-9.53674316406248e-05,9.791056315104201e-05,-4.4504801432291996e-05,0.0,0.0,0.1318359375,0.0,0.0,0.0849609375,0.05859375,0.0,0.0,0.1005859375,0.0,0.0,-0.0087890625,-0.00390625,0.0,0.0,0.0901692708333333,0.0,0.0,0.0641276041666667,0.0377604166666667,0.0,0.0,0.0728081597222222,0.0,0.0,-0.0087890625,-0.00390625,16,0.072265625,15,-0.0233916838172621,-0.268822664595082,0.0,0.0,0.84375,0.0,0.0,0.09375,0.0625,-1
0.92578125,-0.07421875,0.39453125,-0.07421875,0.0004119873046875,-7.62939453125e-05,0.00017801920572916598,-5.933973524305601e-05,0.00695033853421381,-0.0051633251612132796,0.0052582655819104,-0.00411837647001271,0.006686771530186379,-0.0050765400031672295,0.00475700094447176,-0.0038559499006297297,0.0,0.0,0.2021484375,0.0,0.0,0.1318359375,0.109375,0.0,0.0,0.0458984375,0.0,0.0,-0.0244140625,-0.015625,0.0,0.0,0.10319010416666699,0.0,0.0,0.0745442708333333,0.0677083333333333,0.0,0.0,0.0250651041666666,0.0,0.0,-0.0174696180555556,-0.015625,16,0.07421875,15,-0.0276949762436804,-0.0273265090869012,0.0,0.0,0.71875,0.0,0.0,0.15625,0.125,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-7.15847563515199e-05,0.000171369568235458,-9.18309500671015e-05,0.00942041943077371,0.0066463889136360605,0.00713877727894543,0.00527883117995928,0.0075554456476468095,-0.00702181382757185,0.007251752741913091,-0.00700156763385626,0.0,0.0,0.1875,0.0,0.0,0.146683673469388,0.0663265306122449,0.0,0.0,0.0803571428571429,0.0,0.0,-0.0318877551020408,-0.005102040816326529,0.0,0.0,0.0982142857142857,0.0,0.0,0.0812074829931973,0.0425170068027211,0.0,0.0,0.0486111111111111,0.0,0.0,-0.0318877551020408,-0.005102040816326529,14,0.0841836734693878,13,-0.00282033537055588,0.008792249355666441,0.0,0.0,0.75,0.0,0.0,0.178571428571429,0.0714285714285714,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-7.15847563515198e-05,0.000171369568235458,-9.183095006710171e-05,0.0075554456476468095,-0.00702181382757184,0.007251752741913091,-0.00700156763385626,0.00942041943077367,0.00664638891363604,0.0071387772789454,0.00527883117995927,0.0,0.0,0.146683673469388,0.0,0.0,0.0956632653061224,0.0663265306122449,0.0,0.0,0.110969387755102,0.0,0.0,-0.0114795918367347,-0.005102040816326529,0.0,0.0,0.0990646258503402,0.0,0.0,0.0718537414965986,0.0425170068027211,0.0,0.0,0.0792233560090703,0.0,0.0,-0.0114795918367347,-0.005102040816326529,14,0.0841836734693877,13,-0.008792249355666571,-0.0028203353705556,0.0,0.0,0.8214285714285708,0.0,0.0,0.107142857142857,0.0714285714285714,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.000325385256143273,0.00029718520061085697,-0.000211500416493128,0.000585693461057894,-0.00032538525614327405,0.000297185200610858,-0.000211500416493128,0.0139581871914731,-0.0104697898771558,0.0102600762512257,-0.00789610876310877,0.0,0.0,0.229591836734694,0.0,0.0,0.204081632653061,0.0663265306122449,0.0,0.0,0.08673469387755099,0.0,0.0,-0.0102040816326531,-0.005102040816326529,0.0,0.0,0.098639455782313,0.0,0.0,0.0969387755102041,0.0425170068027211,0.0,0.0,0.0430839002267574,0.0,0.0,-0.022108843537415,-0.005102040816326529,14,0.08673469387755099,13,-0.294507544686976,0.0467123035326219,0.0,0.0,0.6428571428571429,0.0,0.0,0.28571428571428603,0.0714285714285714,-1
0.92,-0.08,0.3866666666666671,-0.08,0.000488888888888888,-0.000103703703703705,0.00014320987654320902,-7.695473251028921e-05,0.0068444444444444395,-0.00634074074074074,0.0064987654320987605,-0.00636748971193415,0.00831478871638418,0.00615912950279219,0.00651517466381468,0.0050436678630085205,0.0,0.0,0.138888888888889,0.0,0.0,0.09,0.0622222222222222,0.0,0.0,0.105555555555555,0.0,0.0,-0.01,-0.00444444444444444,0.0,0.0,0.0944444444444444,0.0,0.0,0.0677777777777778,0.04,0.0,0.0,0.0759259259259258,0.0,0.0,-0.01,-0.00444444444444444,15,0.08,14,0.0235702260395516,0.00298592582758155,0.0,0.0,0.833333333333333,0.0,0.0,0.1,0.0666666666666667,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.000572023768868247,-0.00042451183510537404,0.0151865271344415,0.00929064058704963,0.0108136446273578,0.00683102040530896,0.016967141917128,0.00877417985022615,0.00859585128046097,0.00420340798625336,0.0,0.0,0.21694214876033102,0.0826446280991736,0.0,0.11776859504132198,0.0826446280991736,0.0,0.0,0.0805785123966942,-0.008264462809917359,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0,0.0957300275482094,0.0220385674931129,0.0,0.087465564738292,0.0523415977961433,0.0,0.0,0.0502754820936639,-0.008264462809917359,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10743801652892598,11,0.00108331190801876,-0.007020022759551671,0.0,0.0,0.681818181818182,0.0909090909090909,0.0,0.136363636363636,0.0909090909090909,-1
0.892561983471075,-0.10743801652892598,0.39256198347107396,-0.10743801652892598,0.0012294242196571302,-0.0006488627825968161,0.00044680463538465095,-0.000278422846041178,0.0157794270397127,-0.0103265360106149,0.0112370339488073,-0.00798158153764299,0.0012294242196571302,-0.0006488627825968161,0.00044680463538465,-0.000278422846041178,0.0,0.0,0.21694214876033102,0.0,0.0,0.14876033057851198,0.11776859504132198,0.0,0.0,0.0805785123966942,0.0,0.0,-0.0330578512396694,-0.0185950413223141,0.0,0.0,0.0957300275482094,0.0,0.0,0.0881542699724518,0.0571625344352617,0.0,0.0,0.0502754820936639,0.0,0.0,-0.0330578512396694,-0.0185950413223141,11,0.10743801652892598,11,-0.0389594401799962,-0.327777388678544,0.0,0.0,0.681818181818182,0.0,0.0,0.18181818181818202,0.136363636363636,-1
0.929065743944637,-0.0709342560553633,0.399653979238754,-0.0709342560553633,0.000413069766884975,-0.00014666969983597,0.000184085439590042,-8.730339275950659e-05,0.006821197177469329,0.00484186129573082,0.00532593754766525,0.00398517996985178,0.007520808447858129,0.00519294793074493,0.00568832486036405,0.004122047303577629,0.0,0.0,0.207612456747405,0.0,0.0,0.145328719723183,0.103806228373702,0.0,0.0,0.14878892733564,0.0,0.0,-0.0311418685121107,-0.013840830449826999,0.0,0.0,0.129181084198385,0.0,0.0,0.10611303344867401,0.0645905420991926,0.0,0.0,0.0965013456362937,0.0,0.0,-0.0311418685121107,-0.013840830449826999,17,0.0709342560553633,16,0.000649188284238305,0.00247198270079653,0.0,0.0,0.7058823529411759,0.0,0.0,0.17647058823529396,0.11764705882352902,-1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000158642736557274,0.00013818879882504498,-8.23146274589634e-05,0.0051364327534392604,-0.0046335652111445,0.004924410228166171,-0.00470989332024281,0.00564893125049708,-0.0046096186611851294,0.0048789766307455705,-0.004264035277835271,0.0,0.0,0.145328719723183,0.0,0.0,0.103806228373702,0.055363321799307995,0.0,0.0,0.0865051903114186,0.0,0.0,-0.013840830449826999,-0.00346020761245675,0.0,0.0,0.0865051903114186,0.0,0.0,0.0645905420991926,0.0357554786620531,0.0,0.0,0.0603613994617454,0.0,0.0,-0.013840830449826999,-0.00346020761245675,17,0.069204152249135,16,-0.00657667052205792,0.0230705452689313,0.0,0.0,0.823529411764706,0.0,0.0,0.11764705882352902,0.0588235294117647,-1
0.9177777777777779,-0.0822222222222222,0.384444444444444,-0.0822222222222222,0.000572839506172838,-0.00024197530864197598,0.000190123456790122,-0.00010000000000000101,0.0129291849626181,-0.0095604372865397,0.009394361489163,-0.00781739091292679,0.008913526244580491,-0.00603605295454958,0.00592274221558233,-0.0039855898313890005,0.0,0.0,0.21,0.0,0.0,0.138888888888889,0.11555555555555601,0.0,0.0,0.0433333333333332,0.0,0.0,-0.0277777777777778,-0.0177777777777778,0.0,0.0,0.0988888888888888,0.0,0.0,0.0722222222222222,0.0488888888888889,0.0,0.0,0.0285185185185184,0.0,0.0,-0.0277777777777778,-0.0103703703703704,15,0.0822222222222222,14,-0.0187482579740451,0.0128516846371762,0.0,0.0,0.7,0.0,0.0,0.166666666666667,0.133333333333333,-1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000107757330491733,0.00016363150185781498,-0.000102103396484451,0.005264552461999221,0.00427217875395479,0.00453103449500223,0.0038459260647403,0.007553674708574541,0.0048896501253257105,0.00519805946979276,0.0033674035786033,0.0,0.0,0.145328719723183,0.0,0.0,0.103806228373702,0.055363321799307995,0.0,0.0,0.0865051903114186,0.0,0.0,-0.013840830449826999,-0.00346020761245675,0.0,0.0,0.0865051903114186,0.0,0.0,0.0645905420991926,0.0357554786620531,0.0,0.0,0.0603613994617454,0.0,0.0,-0.013840830449826999,-0.00346020761245675,17,0.069204152249135,16,0.000847421119491959,0.000347885051401292,0.0,0.0,0.823529411764706,0.0,0.0,0.11764705882352902,0.0588235294117647,-1
0.885,-0.115,0.385,-0.115,0.001275,-0.000475,0.00048333333333333204,-0.00036388888888889,0.0163220821845559,0.00999090321147562,0.011417239722771998,0.0071295713856035295,0.0206236273965851,0.0104371717053522,0.00862706763469484,0.004072754691827879,0.0,0.0475,0.21,0.0,0.0,0.1275,0.09,0.0,-0.0025,0.11,0.0,0.0,-0.0225,-0.01,0.0,0.0141666666666667,0.11,0.0,0.0,0.0941666666666666,0.0566666666666667,0.0,-0.0025,0.0766666666666666,0.0,0.0,-0.0225,-0.01,10,0.115,10,0.00518742858072618,0.018504831159799,0.0,0.05,0.7,0.0,0.0,0.15,0.1,-1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000107757330491733,0.000129707897814122,-6.81797924407577e-05,0.00513643275343925,-0.00468445061721004,0.00491592932715525,-0.00472402815526102,0.00550896066276496,-0.00456701833217377,0.00472276577427326,-0.00417786031065506,0.0,0.0,0.145328719723183,0.0,0.0,0.103806228373702,0.055363321799307995,0.0,0.0,0.0865051903114186,0.0,0.0,-0.013840830449826999,-0.00346020761245675,0.0,0.0,0.0865051903114186,0.0,0.0,0.0645905420991926,0.0357554786620531,0.0,0.0,0.0603613994617454,0.0,0.0,-0.013840830449826999,-0.00346020761245675,17,0.069204152249135,16,-0.006576670522058171,0.0198139037237161,0.0,0.0,0.823529411764706,0.0,0.0,0.11764705882352902,0.0588235294117647,-1
0.9307958477508649,-0.069204152249135,0.401384083044983,-0.069204152249135,0.000350211324098131,-0.000107757330491733,0.000104265194781352,-5.96988914298342e-05,0.000350211324098129,-0.000107757330491732,0.00010426519478135,-5.96988914298333e-05,0.00568585230321346,-0.0046587404415076705,0.00488672024629798,-0.004285242806194221,0.0,0.0,0.125432525951557,0.0,0.0,0.0804498269896194,0.055363321799307995,0.0,0.0,0.0960207612456747,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,0.0,0.0,0.0862168396770472,0.0,0.0,0.0608419838523645,0.0357554786620531,0.0,0.0,0.0698769703960014,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,17,0.069204152249135,16,-0.263066820882328,-0.00686779412245292,0.0,0.0,0.852941176470588,0.0,0.0,0.0882352941176471,0.0588235294117647,-1
0.9307958477508649,-0.0692041522491349,0.401384083044983,-0.0692041522491349,0.000350211324098131,-0.000107757330491733,0.000129707897814122,-7.524720994986059e-05,0.0055326850354408,-0.00479494790464373,0.00477762566154746,-0.004345576228119621,0.000350211324098131,-0.000107757330491733,0.000129707897814121,-7.524720994986e-05,0.0,0.0,0.125432525951557,0.0,0.0,0.0804498269896194,0.055363321799307995,0.0,0.0,0.0960207612456746,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,0.0,0.0,0.0862168396770472,0.0,0.0,0.0608419838523645,0.0357554786620531,0.0,0.0,0.0698769703960014,0.0,0.0,-0.0077854671280276795,-0.00346020761245675,17,0.069204152249135,16,-0.0309937617286813,-0.263066820882328,0.0,0.0,0.852941176470588,0.0,0.0,0.0882352941176471,0.0588235294117647,-1
0.896694214876033,-0.10330578512396699,0.396694214876033,-0.10330578512396699,0.000973294173895226,-0.000341506727682535,0.000284588939735446,-0.00014324309966684198,0.0150635831062542,0.0103083039553151,0.0111145684035258,0.008073594425577191,0.0115770780684379,-0.0103988798579332,0.0108883728342782,-0.0105971434859489,0.0,0.0,0.17561983471074402,0.0,0.0,0.11776859504132198,0.0826446280991736,0.0,0.0,0.13016528925619802,0.0,0.0,-0.018595041322313998,-0.008264462809917359,0.0,0.0,0.11501377410468301,0.0,0.0,0.087465564738292,0.0523415977961433,0.0,0.0,0.0897612488521579,0.0,0.0,-0.018595041322313998,-0.008264462809917359,11,0.10330578512396699,11,-0.0105995940491376,0.0257129738613289,0.0,0.0,0.7727272727272729,0.0,0.0,0.136363636363636,0.0909090909090909,-1
0.9027777777777779,-0.0972222222222222,0.402777777777778,-0.0972222222222222,0.000964506172839506,-0.000482253086419753,0.000337577160493826,-0.000249164094650206,0.0134382689721496,-0.009563867805273159,0.0103358100600897,-0.0080262089172341,0.000964506172839505,-0.000482253086419754,0.000337577160493827,-0.00024916409465020696,0.0,0.0,0.1875,0.0,0.0,0.109375,0.109375,0.0,0.0,0.10416666666666699,0.0,0.0,-0.015625,-0.015625,0.0,0.0,0.10416666666666699,0.0,0.0,0.0815972222222222,0.0538194444444444,0.0,0.0,0.0671296296296296,0.0,0.0,-0.015625,-0.015625,12,0.0972222222222222,12,-0.0585653603306138,-0.311804782231162,0.0,0.0,0.75,0.0,0.0,0.125,0.125,-1
0.913265306122449,-0.08673469387755099,0.377551020408163,-0.08673469387755099,0.000585693461057893,-0.00014316951270304,0.00022126197417742598,-0.00014063873848859298,0.00923920612552036,-0.00646172090541658,0.00597314107588994,-0.00440616792332086,0.00943438770274036,-0.00702200720725749,0.0066626339149180895,-0.00523361129982304,0.0,0.0,0.229591836734694,0.0,0.0,0.204081632653061,0.0663265306122449,0.0,0.0,0.08673469387755099,0.0,0.0,-0.0102040816326531,-0.005102040816326529,0.0,0.0,0.0986394557823129,0.0,0.0,0.0969387755102041,0.0425170068027211,0.0,0.0,0.0530045351473923,0.0,0.0,-0.012188208616780001,-0.005102040816326529,14,0.08673469387755099,13,-0.0576036977258168,6.94840144739037e-05,0.0,0.0,0.6428571428571429,0.0,0.0,0.28571428571428603,0.0714285714285714,-1
0.9158163265306121,-0.0841836734693878,0.38010204081632704,-0.0841836734693878,0.00047506247396918,-7.158475635152e-05,0.000171369568235458,-9.18309500671016e-05,0.00942041943077375,0.00664638891363608,0.007138777278945459,0.0052788311799593,0.00764609579870989,0.00540612001241166,0.00457321185358702,0.00313920143819817,0.0,0.0,0.1875,0.0,0.0,0.146683673469388,0.0663265306122449,0.0,0.0,0.0803571428571429,0.0,0.0,-0.0318877551020408,-0.005102040816326529,0.0,0.0,0.10416666666666699,0.0,0.0,0.0871598639455782,0.0425170068027211,0.0,0.0,0.0486111111111111,0.0,0.0,-0.0318877551020408,-0.005102040816326529,14,0.0841836734693878,13,-0.00282033537055603,0.00747440681125483,0.0,0.0,0.75,0.0,0.0,0.178571428571429,0.0714285714285714,-1
0.908284023668639,-0.0917159763313609,0.36982248520710104,-0.0917159763313609,0.000577710864465531,-0.00021882987290361002,0.000198405751432606,-0.00011452096681955701,0.0112397800973248,0.00808331272739237,0.00859347470467216,0.0064527696813434,0.0115085373814083,-0.00958415447104385,0.0102361098600188,-0.009210639552954559,0.0,0.0,0.226331360946746,0.0,0.0,0.19674556213017802,0.0710059171597633,0.0,0.0,0.0340236686390532,0.0,0.0,-0.0724852071005917,-0.00591715976331361,0.0,0.0,0.12376725838264302,0.0,0.0,0.119822485207101,0.0453648915187377,0.0,0.0,0.0083826429980276,0.0,0.0,-0.0639381985535832,-0.00591715976331361,13,0.091715976331361,12,0.00395335233538865,0.0181505012713256,0.0,0.0,0.653846153846154,0.0,0.0,0.269230769230769,0.0769230769230769,-1
